nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
Altinópolis,198,0.15,4712.0,11,9.583333333333332,23.95833333333333,4.0269524617996595,10.06738115449915
Alto Alegre,30,0.13,1056.0,,,,,
Alumínio,229,0.55,5670.0,6,6.0917030567685595,15.229257641921398,2.4603174603174605,6.15079365079365
Álvares Florence,29,0.14,1006.0,,,,,
Álvares Machado,359,0.22,7245.0,15,7.646239554317548,19.115598885793872,3.7888198757763973,9.472049689440993
Álvaro de Carvalho,57,0.04,1033.0,5,13.684210526315791,34.21052631578947,7.550822846079382,18.87705711519845
Alvinlândia,45,0.04,925.0,,,,,
Americana,2868,0.57,68964.0,71,5.830020920502092,14.575052301255228,2.4245258395684703,6.061314598921175
Américo Brasiliense,537,0.4,12385.0,31,12.122905027932958,30.307262569832403,5.256358498183285,13.140896245458215
Américo de Campos,58,0.27,1623.0,1,3.2844827586206895,8.211206896551724,1.1737523105360443,2.934380776340111
Amparo,909,0.46,20690.0,,,,,
Analândia,52,0.15,1315.0,3,9.951923076923077,24.87980769230769,3.935361216730038,9.838403041825094
Andradina,753,0.25,16218.0,29,7.221115537848606,18.052788844621514,3.35275619681835,8.381890492045876
Angatuba,341,0.14,7190.0,6,3.0087976539589447,7.521994134897361,1.4269819193324063,3.5674547983310156
Anhembi,71,0.05,1812.0,,,,,
Anhumas,48,0.16,1208.0,5,18.125,45.3125,7.201986754966887,18.00496688741722
Aparecida,475,0.2,10945.0,26,9.852631578947369,24.63157894736842,4.27592507994518,10.68981269986295
Aparecida d'Oeste,51,0.11,1188.0,6,19.58823529411765,48.97058823529412,8.40909090909091,21.022727272727273
Apiaí,393,0.08,7633.0,18,7.419847328244275,18.54961832061069,3.8202541595702875,9.550635398925719
Araçariguama,305,0.25,6343.0,17,10.450819672131148,26.127049180327873,5.025224657102318,12.563061642755793
Araçatuba,2471,0.36,57036.0,76,6.274382840955078,15.685957102387697,2.7182831895644854,6.795707973911213
Araçoiaba da Serra,454,0.29,9381.0,9,3.8359030837004404,9.589757709251101,1.8564118963863128,4.641029740965783
Aramina,69,0.35,1613.0,3,8.804347826086957,22.010869565217394,3.7662740235585863,9.415685058896468
Arandu,75,0.07,1858.0,2,4.279999999999999,10.7,1.7276641550053822,4.319160387513455
Arapeí,14,0.05,741.0,1,11.250000000000002,28.125,2.125506072874494,5.313765182186235
Araraquara,2956,0.5,68068.0,123,9.362313937753722,23.405784844384304,4.065787154022448,10.164467885056121
Araras,1603,0.53,38807.0,38,5.4404242046163445,13.60106051154086,2.2472749761640944,5.618187440410235
Arco-Íris,30,0.06,540.0,,,,,
Arealva,78,0.13,2233.0,2,4.346153846153846,10.865384615384615,1.5181370353784145,3.7953425884460366
Areias,50,0.07,1172.0,1,3.2099999999999995,8.025,1.3694539249146758,3.4236348122866898
Areiópolis,148,0.25,3420.0,5,6.33445945945946,15.83614864864865,2.7412280701754383,6.853070175438596
Ariranha,103,0.37,2677.0,1,1.9951456310679614,4.9878640776699035,0.76765035487486,1.91912588718715
Artur Nogueira,624,0.28,15792.0,9,2.769230769230769,6.923076923076923,1.0942249240121582,2.7355623100303954
Arujá,1477,0.35,26921.0,34,4.661475964793501,11.65368991198375,2.557483005831879,6.393707514579696
Aspásia,24,0.07,513.0,1,6.6875,16.71875,3.1286549707602336,7.821637426900585
Assis,1314,0.21,29659.0,65,8.978310502283104,22.445776255707763,3.977713341650089,9.944283354125224
Atibaia,2090,0.51,41101.0,82,8.886602870813396,22.216507177033492,4.518868154059511,11.29717038514878
Auriflama,176,0.21,4282.0,,,,,
Avaí,70,0.11,1591.0,1,2.3785714285714286,5.946428571428572,1.0465116279069768,2.616279069767442
Avanhandava,153,0.16,3299.0,,,,,
Avaré,1374,0.19,25938.0,32,4.157205240174672,10.39301310043668,2.202174415914874,5.505436039787184
Bady Bassitt,240,0.35,5061.0,6,5.0625,12.656250000000002,2.400711321873148,6.001778304682869
Balbinos,15,0.17,284.0,1,11.7,29.249999999999993,6.179577464788732,15.448943661971828
Bálsamo,95,0.32,2481.0,,,,,
Bananal,90,0.11,3111.0,2,3.6999999999999997,9.250000000000002,1.0703953712632595,2.6759884281581487
Barão de Antonina,43,0.01,921.0,,,,,
Barbosa,100,0.09,2027.0,,,,,
Bariri,407,0.1,9579.0,9,3.6486486486486487,9.121621621621621,1.5502662073285314,3.875665518321328
Barra Bonita,334,0.16,10761.0,15,7.814371257485029,19.535928143712574,2.425425146361862,6.063562865904656
Barra do Chapéu,72,0.01,1586.0,3,6.3125,15.781250000000002,2.865699873896595,7.164249684741488
Barra do Turvo,83,0.03,2124.0,7,13.03012048192771,32.575301204819276,5.09180790960452,12.7295197740113
Barretos,1623,0.31,35734.0,44,5.327171903881701,13.317929759704253,2.4195444114848605,6.0488610287121505
Barrinha,498,0.39,10126.0,12,5.024096385542169,12.560240963855424,2.4708670748568045,6.177167687142011
Barueri,5665,0.72,87528.0,401,18.262665489849955,45.656663724624885,11.819989032081162,29.549972580202905
Bastos,327,0.14,6145.0,11,5.752293577981652,14.38073394495413,3.061025223759154,7.6525630593978855
Batatais,753,0.25,17966.0,22,5.47808764940239,13.695219123505975,2.2960035622843145,5.740008905710787
Bauru,5035,0.45,110315.0,88,3.801390268123138,9.503475670307845,1.7350315007025336,4.337578751756334
Bebedouro,948,0.41,22964.0,35,7.808544303797467,19.52136075949367,3.223523776345584,8.058809440863962
Bento de Abreu,37,0.27,836.0,2,10.297297297297298,25.743243243243246,4.557416267942584,11.39354066985646
Bernardino de Campos,148,0.08,3058.0,3,3.283783783783784,8.20945945945946,1.5892740353172008,3.973185088293002
Bertioga,981,0.19,18544.0,56,10.18960244648318,25.47400611620795,5.390422778257118,13.476056945642796
Bilac,105,0.13,2194.0,1,1.6142857142857143,4.035714285714286,0.7725615314494074,1.9314038286235187
Birigui,1539,0.34,36188.0,42,5.485380116959065,13.713450292397662,2.3328175085663756,5.83204377141594
Biritiba-Mirim,343,0.12,9452.0,18,8.816326530612246,22.040816326530617,3.1993228946254764,7.998307236563692
Boa Esperança do Sul,173,0.16,4417.0,3,3.0173410404624277,7.5433526011560685,1.1817976001811183,2.9544940004527955
Bocaina,141,0.17,3588.0,1,1.2446808510638296,3.111702127659574,0.48913043478260865,1.2228260869565215
Bofete,135,0.11,3053.0,7,8.633333333333335,21.583333333333336,3.817556501801507,9.543891254503768
Boituva,848,0.35,17561.0,39,9.31308962264151,23.282724056603772,4.497181253914926,11.242953134787314
Bom Jesus dos Perdões,326,0.25,7193.0,1,0.5751533742331288,1.437883435582822,0.2606700959265953,0.6516752398164882
Bom Sucesso de Itararé,81,0.05,1203.0,1,1.9444444444444449,4.861111111111112,1.3092269326683295,3.273067331670823
Borá,11,0.19,253.0,,,,,
Boracéia,58,0.07,1328.0,5,13.836206896551726,34.59051724137931,6.042921686746988,15.10730421686747
Borborema,141,0.12,4443.0,,,,,
Borebi,45,0.09,759.0,2,7.2666666666666675,18.166666666666668,4.308300395256918,10.770750988142293
Botucatu,1901,0.31,42056.0,89,9.199631772751186,22.999079431877963,4.15838405934944,10.395960148373597
Bragança Paulista,2258,0.42,48898.0,78,7.357838795394153,18.394596988485386,3.39768497689067,8.494212442226674
Braúna,66,0.12,1507.0,,,,,
Brejo Alegre,37,0.23,813.0,,,,,
Brodowski,285,0.24,7207.0,13,8.48421052631579,21.210526315789473,3.3550714583044265,8.387678645761065
Brotas,330,0.16,7022.0,19,10.018181818181816,25.045454545454543,4.7080603816576465,11.770150954144118
Buri,324,0.03,5796.0,8,3.8148148148148144,9.537037037037038,2.132505175983437,5.3312629399585925
Buritama,217,0.2,4718.0,3,2.488479262672811,6.221198156682028,1.1445527766002541,2.861381941500636
Buritizal,54,0.45,1209.0,2,8.055555555555555,20.13888888888889,3.598014888337469,8.995037220843672
Cabrália Paulista,52,0.1,1251.0,,,,,
Cabreúva,817,0.41,14888.0,10,2.588739290085679,6.471848225214198,1.4206072004298764,3.551518001074691
Caçapava,1330,0.43,27438.0,25,4.031954887218045,10.079887218045112,1.954406297835119,4.886015744587798
Cachoeira Paulista,388,0.29,9604.0,2,0.9974226804123711,2.493556701030928,0.4029571012078301,1.0073927530195752
Caconde,198,0.14,5430.0,7,6.045454545454546,15.113636363636365,2.2044198895027627,5.511049723756907
Cafelândia,235,0.22,5026.0,6,4.672340425531915,11.680851063829786,2.184639872662157,5.461599681655392
Caiabu,35,0.07,1162.0,,,,,
Caieiras,1425,0.37,31396.0,76,10.96,27.400000000000002,4.974519047012358,12.436297617530897
Caiuá,38,0.09,1496.0,3,12.907894736842106,32.26973684210527,3.2787433155080214,8.196858288770054
Cajamar,1304,0.47,23745.0,7,1.1836656441717792,2.9591641104294477,0.6500315855969677,1.6250789639924195
Cajati,470,0.18,8737.0,28,10.544680851063829,26.361702127659576,5.672427606729999,14.181069016824996
Cajobi,137,0.22,2918.0,3,4.007299270072993,10.018248175182482,1.8814256339958877,4.7035640849897185
Cajuru,380,0.22,7565.0,24,11.557894736842107,28.89473684210526,5.8056840713813616,14.514210178453403
Campina do Monte Alegre,75,0.06,1730.0,4,8.48,21.2,3.6763005780346822,9.190751445086706
Campinas,16189,0.52,360974.0,429,6.0418802890851815,15.104700722712955,2.709668840415099,6.774172101037749
Campo Limpo Paulista,1223,0.44,25394.0,16,2.8258381030253474,7.064595257563368,1.3609514058439,3.40237851460975
Campos do Jordão,757,0.13,16385.0,36,8.060766182298547,20.151915455746362,3.724137931034482,9.310344827586206
Campos Novos Paulista,55,0.03,1339.0,3,8.427272727272726,21.06818181818182,3.4615384615384612,8.653846153846155
Cananéia,212,0.06,3614.0,5,3.75,9.375,2.1997786386275595,5.499446596568898
Canas,81,0.1,1481.0,,,,,
Cândido Mota,334,0.14,9046.0,8,4.095808383233533,10.239520958083833,1.5122706168472255,3.780676542118064
Cândido Rodrigues,21,0.26,769.0,,,,,
Canitar,65,0.18,1490.0,2,5.446153846153846,13.615384615384615,2.375838926174497,5.939597315436241
Capão Bonito,662,0.09,14328.0,30,7.409365558912387,18.523413897280967,3.4233668341708547,8.558417085427136
Capela do Alto,258,0.15,5784.0,7,4.680232558139535,11.700581395348836,2.087655601659751,5.219139004149377
Capivari,713,0.38,16247.0,20,5.806451612903225,14.516129032258062,2.5481627377361975,6.370406844340493
Caraguatatuba,1769,0.25,34697.0,146,15.474844544940645,38.687111362351615,7.889731100671527,19.72432775167882
Carapicuíba,7252,0.41,128022.0,221,6.445325427468285,16.11331356867071,3.6510521629094996,9.127630407273749
Cardoso,118,0.18,3326.0,2,3.0,7.5,1.064341551413109,2.660853878532772
Casa Branca,323,0.25,8084.0,18,10.448916408668731,26.122291021671828,4.174913409203365,10.43728352300841
Cássia dos Coqueiros,24,0.09,734.0,,,,,
Castilho,239,0.21,5866.0,6,4.556485355648536,11.391213389121338,1.8564609614728946,4.641152403682236
Catanduva,1417,0.4,34917.0,43,6.372618207480593,15.931545518701478,2.586132829280866,6.465332073202164
Catiguá,95,0.5,2220.0,2,4.736842105263158,11.842105263157894,2.027027027027027,5.0675675675675675
Cedral,115,0.33,2497.0,2,3.4695652173913043,8.673913043478262,1.5979175010012017,3.9947937525030044
Cerqueira César,261,0.09,5663.0,8,5.011494252873564,12.52873563218391,2.309729825181,5.774324562952499
Cerquilho,560,0.35,13895.0,12,4.339285714285714,10.848214285714288,1.7488305145735878,4.37207628643397
Cesário Lange,243,0.18,5077.0,6,4.37037037037037,10.925925925925926,2.0917864880835135,5.229466220208784
Charqueada,228,0.39,4893.0,2,1.8289473684210527,4.572368421052632,0.8522378908645003,2.130594727161251
Clementina,117,0.08,2311.0,4,5.538461538461538,13.84615384615385,2.803980960623107,7.0099524015577686
Colina,261,0.4,5394.0,4,3.2183908045977003,8.045977011494253,1.5572858731924357,3.89321468298109
Colômbia,106,0.23,1878.0,1,1.7405660377358492,4.351415094339623,0.9824281150159744,2.4560702875399363
Conchal,398,0.23,8320.0,26,12.052763819095476,30.131909547738694,5.765625,14.4140625
Conchas,207,0.06,4931.0,7,5.3768115942028984,13.442028985507248,2.2571486513891705,5.6428716284729274
Cordeirópolis,293,0.43,7055.0,13,9.517064846416382,23.79266211604095,3.9525159461374906,9.881289865343726
Coroados,65,0.21,1697.0,,,,,
Coronel Macedo,49,0.03,1306.0,3,9.459183673469388,23.64795918367347,3.5490045941807042,8.872511485451762
Corumbataí,52,0.25,1181.0,2,7.211538461538461,18.028846153846153,3.1752751905165115,7.938187976291278
Cosmópolis,774,0.29,21090.0,44,11.0,27.499999999999996,4.0369843527738265,10.092460881934567
Cosmorama,88,0.19,1960.0,1,2.028409090909091,5.071022727272727,0.9107142857142856,2.276785714285714
Cotia,4448,0.4,74738.0,257,12.133543165467623,30.333857913669064,7.221226150017394,18.053065375043484
Cravinhos,449,0.4,10373.0,13,6.080178173719376,15.200445434298441,2.6318326424370957,6.579581606092741
Cristais Paulista,119,0.22,2455.0,2,3.0756302521008405,7.689075630252101,1.490835030549898,3.7270875763747457
Cruzália,23,0.06,598.0,,,,,
Cruzeiro,1040,0.43,24064.0,19,3.9187499999999993,9.796875,1.6936087101063828,4.234021775265957
Cubatão,1913,0.35,40386.0,109,11.538159958180868,28.845399895452168,5.465384043975636,13.663460109939088
Cunha,221,0.03,6469.0,11,7.690045248868779,19.225113122171948,2.6271448446436856,6.567862111609214
Descalvado,381,0.34,9668.0,13,6.858267716535433,17.145669291338585,2.702730657840298,6.756826644600745
Diadema,6290,0.47,136454.0,328,11.49825119236884,28.745627980922094,5.300247702522462,13.250619256306154
Dirce Reis,13,0.1,461.0,3,38.07692307692308,95.19230769230771,10.737527114967463,26.84381778741866
Divinolândia,127,0.12,3252.0,8,10.582677165354331,26.456692913385826,4.132841328413284,10.33210332103321
Dobrada,121,0.26,2591.0,4,6.247933884297521,15.619834710743802,2.9177923581628717,7.294480895407178
Dois Córregos,350,0.13,7668.0,13,6.295714285714285,15.73928571428571,2.873630672926447,7.1840766823161175
Dolcinópolis,19,0.18,560.0,,,,,
Dourado,100,0.24,2467.0,1,1.8599999999999999,4.65,0.7539521686258613,1.8848804215646537
Dracena,484,0.18,12497.0,22,8.045454545454545,20.11363636363636,3.115947827478595,7.789869568696487
Duartina,138,0.16,3557.0,3,3.782608695652174,9.456521739130434,1.46752881641833,3.6688220410458245
Dumont,119,0.46,2916.0,3,5.5210084033613445,13.802521008403362,2.2530864197530867,5.632716049382716
Echaporã,82,0.11,1731.0,7,14.213414634146343,35.53353658536585,6.733102253032929,16.832755632582323
Eldorado,232,0.05,4484.0,8,5.431034482758621,13.577586206896552,2.809991079393399,7.024977698483497
Elias Fausto,230,0.22,5072.0,6,4.773913043478261,11.934782608695652,2.164826498422713,5.412066246056781
Elisiário,43,0.34,945.0,,,,,
Embaúba,18,0.3,696.0,,,,,
Embu,4552,0.28,87863.0,202,8.520210896309315,21.300527240773288,4.414144748073706,11.035361870184264
Embu-Guaçu,1005,0.16,21112.0,41,7.098507462686567,17.746268656716417,3.3791208791208787,8.447802197802197
Emilianópolis,40,0.14,889.0,1,4.275,10.687500000000002,1.9235095613048372,4.808773903262092
Engenheiro Coelho,286,0.19,5839.0,19,11.858391608391608,29.64597902097902,5.808357595478678,14.520893988696693
Espírito Santo do Pinhal,452,0.44,13035.0,22,10.513274336283185,26.28318584070796,3.6455696202531644,9.113924050632912
Espírito Santo do Turvo,66,0.06,1401.0,3,7.227272727272728,18.06818181818182,3.4047109207708783,8.511777301927195
Estrela d'Oeste,93,0.12,2376.0,2,3.612903225806452,9.03225806451613,1.4141414141414144,3.5353535353535355
Estrela do Norte,50,0.2,782.0,3,10.799999999999999,27.0,6.905370843989769,17.263427109974423
Euclides da Cunha Paulista,120,0.08,2898.0,4,5.4,13.500000000000004,2.236024844720497,5.5900621118012435
Fartura,225,0.04,4671.0,5,3.4666666666666672,8.666666666666668,1.6698779704560052,4.174694926140013
Fernandópolis,865,0.22,19464.0,32,6.769942196531792,16.92485549132948,3.008631319358816,7.52157829839704
Fernando Prestes,54,0.32,1621.0,4,14.666666666666666,36.66666666666667,4.885872917951882,12.214682294879704
Fernão,14,0.03,489.0,,,,,
Ferraz de Vasconcelos,3197,0.22,61393.0,84,4.80825774163278,12.020644354081952,2.503868519212288,6.25967129803072
Flora Rica,13,0.06,423.0,,,,,
Floreal,33,0.32,765.0,,,,,
Flórida Paulista,125,0.06,3465.0,11,13.992,34.98,5.047619047619048,12.61904761904762
Florínia,40,0.09,773.0,1,4.087500000000001,10.218750000000002,2.1151358344113844,5.287839586028461
Franca,4911,0.38,105310.0,243,10.242516799022601,25.6062919975565,4.776469471085366,11.941173677713415
Francisco Morato,3114,0.27,54397.0,158,9.665703275529866,24.164258188824665,5.533209551997353,13.833023879993382
Franco da Rocha,2367,0.29,46187.0,158,12.916349809885933,32.29087452471483,6.619395067876243,16.548487669690605
Gabriel Monteiro,32,0.24,735.0,1,5.8125,14.531250000000002,2.530612244897959,6.326530612244898
Gália,67,0.14,1913.0,2,5.104477611940299,12.761194029850747,1.787767903815996,4.469419759539989
Garça,553,0.13,13134.0,28,8.582278481012658,21.455696202531644,3.6135221562357236,9.03380539058931
Gastão Vidigal,44,0.29,1114.0,,,,,
Gavião Peixoto,67,0.37,1450.0,7,21.470149253731346,53.67537313432836,9.920689655172415,24.80172413793104
General Salgado,102,0.28,3061.0,1,1.8823529411764703,4.705882352941177,0.6272459980398561,1.5681149950996405
Getulina,123,0.25,2904.0,,,,,
Glicério,63,0.18,1378.0,1,2.8095238095238098,7.023809523809524,1.2844702467343976,3.2111756168359937
Guaiçara,135,0.34,3508.0,1,1.4888888888888892,3.7222222222222228,0.5729760547320412,1.4324401368301027
Guaimbê,69,0.19,1622.0,,,,,
Guaíra,442,0.43,12032.0,32,15.529411764705884,38.82352941176471,5.704787234042553,14.261968085106382
Guapiaçu,246,0.34,5999.0,3,2.451219512195122,6.128048780487806,1.0051675279213204,2.512918819803301
Guapiara,258,0.02,5150.0,17,10.08139534883721,25.203488372093023,5.050485436893204,12.626213592233011
Guará,267,0.29,6271.0,7,5.073033707865168,12.682584269662922,2.1599425928878966,5.399856482219742
Guaraçaí,77,0.12,2355.0,8,17.454545454545457,43.63636363636364,5.707006369426752,14.26751592356688
Guaraci,113,0.22,3111.0,8,12.955752212389381,32.389380530973455,4.705882352941177,11.76470588235294
Guarani d'Oeste,20,0.09,581.0,,,,,
Guarantã,74,0.13,1961.0,2,4.581081081081081,11.452702702702702,1.7287098419173887,4.321774604793473
Guararapes,425,0.28,9312.0,11,4.969411764705883,12.423529411764706,2.268041237113402,5.670103092783505
Guararema,429,0.19,8656.0,17,7.073426573426573,17.683566433566433,3.5056608133086877,8.764152033271719
Guaratinguetá,1461,0.23,36249.0,43,5.430184804928131,13.57546201232033,2.188612099644128,5.47153024911032
Guareí,123,0.04,3608.0,4,5.073170731707317,12.682926829268293,1.729490022172949,4.323725055432373
Guariba,486,0.38,11923.0,16,6.814814814814814,17.037037037037038,2.7778243730604713,6.944560932651179
Guarujá,4752,0.39,99030.0,83,3.641729797979798,9.104324494949497,1.7475007573462589,4.368751893365648
Guarulhos,22314,0.44,431532.0,688,6.6598547996773325,16.649636999193334,3.443730708267289,8.609326770668224
