nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
Três Barras do Paraná,168,0.06,3530.0,2,1.892857142857143,4.732142857142857,0.9008498583569405,2.2521246458923514
Tunas do Paraná,132,0.02,2576.0,11,12.75,31.875000000000004,6.533385093167703,16.333462732919255
Tuneiras do Oeste,98,0.08,2532.0,3,4.959183673469388,12.39795918367347,1.9194312796208532,4.798578199052133
Tupãssi,81,0.18,2192.0,3,6.5555555555555545,16.388888888888886,2.4224452554744524,6.05611313868613
Turvo,227,0.03,4068.0,6,4.083700440528634,10.209251101321586,2.2787610619469025,5.696902654867257
Ubiratã,285,0.32,6251.0,2,1.3894736842105264,3.4736842105263155,0.6334986402175652,1.583746600543913
Umuarama,1469,0.14,33238.0,97,11.29135466303608,28.228386657590203,4.9903724652506165,12.475931163126544
União da Vitória,758,0.12,17077.0,29,6.427440633245383,16.06860158311346,2.8529601218012535,7.1324003045031334
Uniflor,24,0.11,796.0,4,27.750000000000004,69.37500000000001,8.366834170854272,20.917085427135678
Uraí,116,0.11,3168.0,,,,,
Wenceslau Braz,248,0.05,5716.0,4,2.5403225806451615,6.350806451612903,1.1021693491952416,2.7554233729881035
Ventania,133,0.03,3504.0,5,5.80827067669173,14.520676691729323,2.204623287671233,5.511558219178083
Vera Cruz do Oeste,107,0.14,2532.0,7,11.186915887850468,27.96728971962617,4.727488151658768,11.818720379146923
Verê,102,0.05,2088.0,2,3.0882352941176476,7.720588235294118,1.5086206896551726,3.771551724137931
Alto Paraíso,50,0.02,856.0,3,9.18,22.95,5.362149532710281,13.4053738317757
Doutor Ulysses,66,0.01,1673.0,6,13.772727272727273,34.43181818181819,5.43335325762104,13.5833831440526
Virmond,60,0.02,1165.0,2,5.1000000000000005,12.75,2.6266094420600856,6.566523605150215
Vitorino,128,0.14,1944.0,4,5.343750000000001,13.359375000000002,3.518518518518519,8.796296296296298
Xambrê,65,0.02,1594.0,6,14.12307692307692,35.30769230769231,5.75909661229611,14.397741530740275
Município ignorado - SC,1,,,,,,,
Abdon Batista,27,0.26,677.0,,,,,
Abelardo Luz,314,0.11,5426.0,4,2.121019108280255,5.302547770700638,1.2274235164025065,3.0685587910062666
Agrolândia,138,0.04,3141.0,,,,,
Agronômica,48,0.07,1542.0,1,3.34375,8.359375,1.0408560311284047,2.6021400778210118
Água Doce,74,0.12,2033.0,1,2.27027027027027,5.675675675675676,0.8263649778652239,2.0659124446630592
Águas de Chapecó,86,0.09,1806.0,8,15.209302325581397,38.0232558139535,7.242524916943523,18.10631229235881
Águas Frias,23,0.1,641.0,,,,,
Águas Mornas,77,0.07,1839.0,,,,,
Alfredo Wagner,110,0.02,2905.0,5,6.954545454545455,17.386363636363637,2.6333907056798624,6.583476764199656
Alto Bela Vista,21,0.27,488.0,,,,,
Anchieta,64,0.03,1615.0,3,7.2421875,18.10546875,2.869969040247678,7.174922600619195
Angelina,53,0.04,1252.0,1,2.9433962264150946,7.358490566037737,1.2460063897763578,3.1150159744408947
Anita Garibaldi,102,0.06,2099.0,1,1.5588235294117647,3.8970588235294117,0.7575035731300619,1.893758932825155
Anitápolis,18,0.04,844.0,2,17.333333333333336,43.333333333333336,3.6966824644549763,9.24170616113744
Antônio Carlos,128,0.17,2535.0,,,,,
Apiúna,116,0.07,3155.0,3,4.150862068965518,10.377155172413795,1.5261489698890651,3.815372424722663
Arabutã,46,0.18,1075.0,,,,,
Araquari,549,0.19,10742.0,28,9.103825136612022,22.759562841530055,4.65276484825917,11.631912120647923
Araranguá,895,0.14,20287.0,41,7.833519553072628,19.583798882681567,3.4559077241583287,8.63976931039582
Armazém,94,0.08,2466.0,3,5.170212765957447,12.925531914893618,1.9708029197080292,4.927007299270073
Arroio Trinta,40,0.22,978.0,1,4.575,11.4375,1.8711656441717792,4.677914110429448
Arvoredo,14,0.02,574.0,,,,,
Ascurra,102,0.11,2298.0,4,6.529411764705882,16.32352941176471,2.898172323759791,7.245430809399479
Atalanta,28,0.04,939.0,,,,,
Aurora,63,0.06,1647.0,,,,,
Balneário Arroio do Silva,143,0.08,3175.0,7,7.93006993006993,19.825174825174827,3.5716535433070864,8.929133858267717
Balneário Camboriú,1601,0.27,41331.0,58,6.901311680199875,17.253279200499687,2.6732960731654205,6.683240182913552
Balneário Barra do Sul,137,0.12,2440.0,5,6.131386861313868,15.328467153284675,3.4426229508196724,8.606557377049183
Balneário Gaivota,139,0.07,2646.0,7,8.082733812949641,20.206834532374103,4.246031746031747,10.615079365079366
Bandeirante,40,0.04,664.0,2,7.8,19.5,4.698795180722892,11.746987951807231
Barra Bonita,14,0.14,444.0,,,,,
Barra Velha,510,0.17,7725.0,31,10.66764705882353,26.669117647058822,7.042718446601941,17.606796116504853
Bela Vista do Toldo,53,0.02,1883.0,4,11.547169811320755,28.867924528301884,3.2501327668613915,8.12533191715348
Belmonte,34,0.11,710.0,,,,,
Benedito Novo,119,0.17,3289.0,4,5.899159663865546,14.747899159663863,2.134387351778656,5.33596837944664
Biguaçu,951,0.16,20875.0,50,9.14826498422713,22.87066246056782,4.167664670658683,10.419161676646706
Blumenau,4401,0.37,107922.0,88,4.10906612133606,10.272665303340151,1.6756546394618335,4.189136598654584
Bocaina do Sul,39,0.06,968.0,1,4.0769230769230775,10.192307692307692,1.6425619834710743,4.106404958677686
Bombinhas,285,0.09,5613.0,8,4.589473684210527,11.473684210526317,2.3303046499198294,5.825761624799573
Bom Jardim da Serra,48,0.05,1370.0,1,3.28125,8.203125,1.1496350364963503,2.8740875912408756
Bom Jesus,34,0.04,876.0,1,4.588235294117647,11.470588235294118,1.7808219178082194,4.452054794520548
Bom Jesus do Oeste,21,0.03,562.0,9,66.21428571428571,165.5357142857143,24.741992882562283,61.8549822064057
Bom Retiro,131,0.03,2857.0,5,5.896946564885496,14.74236641221374,2.703885194259713,6.759712985649283
Botuverá,59,0.08,1452.0,5,13.728813559322036,34.32203389830508,5.578512396694215,13.946280991735538
Braço do Norte,469,0.18,10134.0,7,2.6417910447761193,6.604477611940299,1.2226169330965067,3.0565423327412664
Braço do Trombudo,45,0.05,1039.0,1,3.5000000000000004,8.75,1.5158806544754573,3.789701636188643
Brunópolis,32,0.04,714.0,,,,,
Brusque,1731,0.22,39832.0,97,10.25476603119584,25.636915077989602,4.456467162080739,11.141167905201847
Caçador,1216,0.19,23765.0,45,6.605674342105264,16.514185855263158,3.379970544918999,8.449926362297496
Caibi,62,0.05,1681.0,,,,,
Calmon,58,0.03,1042.0,2,5.327586206896552,13.318965517241379,2.965451055662188,7.413627639155471
Camboriú,1297,0.13,25250.0,33,4.312644564379337,10.78161141094834,2.215247524752475,5.538118811881187
Capão Alto,27,0.08,703.0,,,,,
Campo Alegre,147,0.1,3364.0,2,2.2448979591836737,5.612244897959184,0.9809750297265162,2.4524375743162903
Campo Belo do Sul,89,0.08,2015.0,,,,,
Campo Erê,158,0.05,2553.0,3,2.9905063291139244,7.47626582278481,1.8507638072855466,4.626909518213866
Campos Novos,550,0.17,10627.0,10,3.19090909090909,7.9772727272727275,1.651453843982309,4.128634609955773
Canelinha,121,0.05,3587.0,6,7.809917355371902,19.52479338842975,2.63451352104823,6.586283802620574
Canoinhas,846,0.13,16432.0,59,11.820921985815602,29.552304964539005,6.085990749756572,15.21497687439143
Capinzal,318,0.45,6973.0,19,12.995283018867923,32.488207547169814,5.926430517711171,14.816076294277929
Capivari de Baixo,338,0.26,7286.0,4,2.2366863905325443,5.59171597633136,1.0376063683777106,2.5940159209442766
Catanduvas,143,0.16,3218.0,1,1.2167832167832167,3.0419580419580416,0.5407085146053449,1.3517712865133622
Caxambu do Sul,55,0.12,1051.0,2,6.10909090909091,15.272727272727273,3.196955280685062,7.992388201712655
Celso Ramos,35,0.06,784.0,,,,,
Cerro Negro,30,0.03,915.0,1,5.1499999999999995,12.875,1.6885245901639343,4.221311475409837
Chapadão do Lageado,49,0.02,877.0,,,,,
Chapecó,3313,0.25,67332.0,89,5.036975550860247,12.592438877150618,2.4783906612012117,6.19597665300303
Cocal do Sul,195,0.38,5017.0,4,4.246153846153846,10.615384615384615,1.6503886784931232,4.125971696232808
Concórdia,1035,0.43,21505.0,10,2.072463768115942,5.1811594202898545,0.9974424552429667,2.493606138107417
Cordilheira Alta,54,0.09,1264.0,3,9.083333333333334,22.708333333333336,3.880537974683545,9.701344936708862
Coronel Freitas,114,0.11,2784.0,2,2.9210526315789473,7.302631578947369,1.1961206896551724,2.9903017241379315
Coronel Martins,30,0.03,717.0,,,,,
Corupá,212,0.13,4565.0,7,5.596698113207546,13.991745283018867,2.599123767798466,6.497809419496166
Correia Pinto,214,0.25,4168.0,2,1.7523364485981308,4.380841121495327,0.8997120921305183,2.2492802303262955
Criciúma,2841,0.31,63992.0,126,8.714889123548046,21.787222808870116,3.869077384673084,9.67269346168271
Cunha Porã,131,0.07,3072.0,1,1.2251908396946565,3.062977099236641,0.5224609375,1.3061523437500002
Cunhataí,18,0.02,497.0,,,,,
Curitibanos,659,0.12,11806.0,10,2.549317147192716,6.3732928679817915,1.4230052515669998,3.5575131289175004
Descanso,81,0.07,2239.0,3,5.9444444444444455,14.861111111111114,2.150513622152747,5.376284055381868
Dionísio Cerqueira,240,0.06,4303.0,1,0.6625000000000001,1.65625,0.3695096444341157,0.9237741110852893
Dona Emma,52,0.03,1150.0,1,2.971153846153846,7.427884615384615,1.3434782608695652,3.3586956521739135
Doutor Pedrinho,32,0.05,1134.0,,,,,
Entre Rios,50,0.01,956.0,,,,,
Ermo,39,0.11,559.0,,,,,
Erval Velho,48,0.1,1205.0,,,,,
Faxinal dos Guedes,146,0.12,3188.0,7,8.054794520547945,20.136986301369863,3.68883312421581,9.222082810539524
Flor do Sertão,22,0.1,399.0,1,7.500000000000001,18.75,4.135338345864662,10.338345864661653
Florianópolis,6235,0.39,148563.0,297,9.931756214915797,24.8293905372895,4.168231659296056,10.420579148240142
Formosa do Sul,24,0.12,719.0,,,,,
Forquilhinha,409,0.21,8184.0,17,7.5440097799511,18.860024449877752,3.770161290322581,9.425403225806452
Fraiburgo,570,0.13,11285.0,14,4.163157894736842,10.407894736842104,2.1027913159060696,5.256978289765175
Frei Rogério,26,0.02,609.0,1,5.884615384615385,14.711538461538462,2.5123152709359604,6.280788177339902
Galvão,41,0.06,877.0,,,,,
Garopaba,280,0.1,6497.0,14,8.25,20.625,3.5554871479144223,8.888717869786056
Garuva,263,0.14,5239.0,11,7.152091254752853,17.88022813688213,3.590379843481581,8.975949608703953
Gaspar,829,0.26,20937.0,41,9.347406513872135,23.36851628468034,3.701103309929789,9.252758274824474
Governador Celso Ramos,174,0.13,4163.0,6,5.844827586206895,14.612068965517238,2.4429497958203212,6.107374489550804
Grão Pará,73,0.11,1829.0,3,6.842465753424658,17.106164383561644,2.7310005467468565,6.827501366867141
Gravatal,143,0.18,3252.0,6,7.426573426573426,18.566433566433567,3.265682656826568,8.16420664206642
Guabiruba,285,0.11,7035.0,12,7.010526315789474,17.526315789473685,2.840085287846482,7.100213219616204
Guaraciaba,85,0.04,2763.0,2,3.670588235294118,9.176470588235293,1.1292073832790446,2.823018458197611
Guaramirim,572,0.26,13575.0,22,7.269230769230769,18.173076923076923,3.062983425414364,7.657458563535912
Guarujá do Sul,57,0.06,1437.0,3,8.368421052631579,20.92105263157895,3.3194154488517746,8.298538622129438
Guatambú,97,0.26,1344.0,2,3.8969072164948457,9.742268041237113,2.8125000000000004,7.031249999999999
Herval d'Oeste,309,0.19,6601.0,3,1.7330097087378638,4.33252427184466,0.8112407211028632,2.028101802757158
Ibiam,23,0.07,559.0,1,6.978260869565217,17.445652173913047,2.8711985688729875,7.17799642218247
Ibicaré,37,0.21,793.0,,,,,
Ibirama,256,0.06,5474.0,12,7.453125000000001,18.6328125,3.4855681402995984,8.713920350748996
Içara,770,0.19,16782.0,25,5.795454545454545,14.488636363636365,2.6590990346800143,6.647747586700036
Ilhota,180,0.15,4177.0,8,7.666666666666666,19.166666666666668,3.3038065597318647,8.259516399329662
Imaruí,110,0.03,2766.0,5,7.022727272727273,17.556818181818183,2.792841648590022,6.9821041214750545
Imbituba,640,0.12,12518.0,31,8.137500000000001,20.343750000000004,4.160409011024125,10.401022527560315
Imbuia,75,0.02,1815.0,1,2.04,5.1000000000000005,0.8429752066115702,2.107438016528926
Indaial,864,0.26,20196.0,42,9.1875,22.96875,3.9304812834224596,9.826203208556148
Iomerê,28,0.1,766.0,1,5.892857142857143,14.732142857142858,2.154046997389034,5.385117493472585
Ipira,51,0.19,1208.0,,,,,
Iporã do Oeste,90,0.05,2414.0,1,1.7500000000000002,4.375,0.6524440762220381,1.6311101905550953
Ipuaçu,165,0.05,2162.0,2,1.9090909090909092,4.772727272727273,1.4569842738205367,3.6424606845513416
Ipumirim,72,0.28,2112.0,1,2.6666666666666665,6.666666666666667,0.9090909090909091,2.2727272727272725
Iraceminha,43,0.06,1073.0,3,11.093023255813955,27.732558139534884,4.445479962721342,11.113699906803356
Irani,98,0.19,3014.0,,,,,
Irati,22,0.04,552.0,3,21.27272727272727,53.18181818181819,8.478260869565217,21.195652173913047
Irineópolis,116,0.06,3237.0,2,2.741379310344828,6.8534482758620685,0.9823911028730307,2.4559777571825765
Itá,60,0.23,1784.0,1,3.075,7.6875,1.0341928251121075,2.585482062780269
Itaiópolis,312,0.05,6205.0,6,3.028846153846154,7.572115384615384,1.5229653505237712,3.807413376309428
Itajaí,3464,0.32,66496.0,134,7.659353348729791,19.148383371824483,3.990014436958614,9.975036092396536
Itapema,828,0.18,18526.0,25,5.344202898550725,13.360507246376812,2.3885350318471334,5.971337579617835
Itapiranga,208,0.21,4945.0,,,,,
Itapoá,255,0.22,4942.0,20,14.352941176470587,35.88235294117647,7.405908539053015,18.514771347632536
Ituporanga,373,0.08,7501.0,8,3.474530831099196,8.68632707774799,1.7277696307159047,4.319424076789762
Jaborá,48,0.13,1082.0,,,,,
Jacinto Machado,129,0.05,3088.0,4,4.883720930232559,12.209302325581394,2.040155440414508,5.100388601036269
Jaguaruna,242,0.19,5326.0,9,6.638429752066115,16.59607438016529,3.0163349605707843,7.540837401426963
Jaraguá do Sul,2312,0.31,54036.0,96,8.159169550173011,20.39792387543253,3.491005996002665,8.727514990006663
Jardinópolis,14,0.08,460.0,1,11.571428571428573,28.92857142857143,3.5217391304347827,8.804347826086959
Joaçaba,379,0.25,8969.0,5,2.4736147757255935,6.184036939313984,1.0452670308841565,2.6131675772103913
Joinville,8030,0.42,177897.0,314,8.329016189290162,20.822540473225402,3.759591224135314,9.398978060338285
José Boiteux,106,0.02,1432.0,3,4.330188679245283,10.825471698113207,3.2053072625698324,8.01326815642458
Jupiá,13,0.03,605.0,,,,,
Lacerdópolis,26,0.15,596.0,,,,,
Lages,2476,0.19,48023.0,47,3.3883279483037154,8.47081987075929,1.7469754076171833,4.367438519042958
Laguna,421,0.24,12644.0,29,12.812351543942993,32.03087885985748,4.26605504587156,10.665137614678898
Lajeado Grande,20,0.07,376.0,1,8.025,20.0625,4.2686170212765955,10.67154255319149
Laurentino,97,0.09,2022.0,,,,,
Lauro Muller,217,0.13,4453.0,6,4.68663594470046,11.716589861751151,2.283853581854929,5.709633954637323
Lebon Régis,166,0.05,3520.0,7,6.6415662650602405,16.603915662650603,3.132102272727273,7.830255681818182
Leoberto Leal,39,0.03,870.0,,,,,
Lindóia do Sul,48,0.16,1200.0,2,7.249999999999999,18.125,2.9,7.249999999999999
Lontras,159,0.05,3516.0,3,2.9716981132075477,7.429245283018868,1.3438566552901026,3.359641638225256
Luiz Alves,168,0.22,3731.0,4,4.357142857142858,10.892857142857142,1.9619404985258644,4.904851246314661
Luzerna,63,0.23,1561.0,1,2.928571428571429,7.321428571428572,1.1819346572709801,2.95483664317745
Macieira,26,0.09,506.0,,,,,
Mafra,765,0.11,16696.0,19,4.135294117647059,10.338235294117649,1.8947652132247246,4.736913033061811
Major Gercino,25,0.03,977.0,2,12.36,30.9,3.162743091095189,7.9068577277379735
Major Vieira,121,0.03,2320.0,7,8.93801652892562,22.345041322314053,4.661637931034483,11.654094827586208
Maracajá,103,0.13,2007.0,3,4.936893203883494,12.342233009708735,2.5336322869955152,6.3340807174887885
Maravilha,362,0.15,7477.0,26,12.389502762430936,30.973756906077345,5.998395078239935,14.995987695599837
Marema,18,0.06,514.0,1,8.833333333333334,22.083333333333332,3.093385214007782,7.733463035019455
Massaranduba,202,0.22,4777.0,7,6.341584158415841,15.853960396039604,2.681599330123509,6.703998325308771
Matos Costa,36,0.02,752.0,2,8.5,21.250000000000004,4.069148936170214,10.172872340425533
Meleiro,85,0.09,2102.0,4,7.694117647058825,19.23529411764706,3.1113225499524266,7.778306374881066
Mirim Doce,33,0.02,681.0,,,,,
Modelo,37,0.03,1161.0,4,16.7027027027027,41.75675675675676,5.322997416020671,13.30749354005168
Mondaí,126,0.05,3063.0,3,3.7500000000000004,9.375,1.5426052889324193,3.856513222331048
Monte Carlo,161,0.11,2972.0,4,4.13664596273292,10.3416149068323,2.2409152086137283,5.602288021534321
Monte Castelo,131,0.03,2474.0,6,7.076335877862595,17.69083969465649,3.7469684721099434,9.367421180274858
Morro da Fumaça,244,0.16,5309.0,8,5.7049180327868845,14.26229508196721,2.6219627048408363,6.55490676210209
Morro Grande,27,0.02,820.0,3,17.0,42.5,5.597560975609756,13.99390243902439
Navegantes,1447,0.29,23293.0,39,5.215272978576365,13.038182446440914,3.239814536556047,8.099536341390117
Nova Erechim,51,0.07,1406.0,,,,,
Nova Itaberaba,31,0.05,1202.0,1,5.080645161290323,12.701612903225806,1.310316139767055,3.2757903494176372
Nova Trento,142,0.08,4081.0,5,5.704225352112677,14.26056338028169,1.9848076451850039,4.962019112962509
Nova Veneza,168,0.17,4472.0,5,5.223214285714286,13.058035714285715,1.962209302325581,4.905523255813954
Novo Horizonte,24,0.08,635.0,,,,,
Orleans,289,0.14,6874.0,16,9.467128027681662,23.667820069204154,3.980215304044225,9.950538260110562
Otacílio Costa,296,0.29,5471.0,6,3.922297297297297,9.805743243243244,2.122098336684336,5.305245841710839
Ouro,76,0.3,2055.0,3,7.697368421052632,19.24342105263158,2.8467153284671536,7.116788321167883
Ouro Verde,17,0.05,664.0,,,,,
Paial,20,0.05,389.0,,,,,
Painel,30,0.06,647.0,,,,,
Palhoça,2568,0.24,51537.0,99,7.170560747663552,17.926401869158877,3.5729669945864138,8.932417486466035
Palma Sola,128,0.04,2192.0,5,6.093750000000001,15.234375,3.558394160583942,8.895985401459853
Palmeira,35,0.1,716.0,3,14.142857142857142,35.35714285714286,6.91340782122905,17.283519553072626
Palmitos,196,0.11,4490.0,3,2.548469387755102,6.371173469387756,1.1124721603563474,2.781180400890869
Papanduva,228,0.05,5607.0,16,11.05263157894737,27.631578947368425,4.49438202247191,11.235955056179774
Paraíso,58,0.03,945.0,2,5.327586206896552,13.318965517241379,3.2698412698412698,8.174603174603174
Passo de Torres,81,0.04,2394.0,2,3.851851851851852,9.629629629629632,1.3032581453634087,3.258145363408522
Passos Maia,54,0.05,1254.0,1,2.916666666666667,7.291666666666667,1.2559808612440193,3.139952153110048
Paulo Lopes,81,0.07,2109.0,8,15.851851851851851,39.62962962962963,6.088193456614508,15.220483641536275
Pedras Grandes,41,0.17,1062.0,,,,,
Penha,375,0.21,8834.0,12,5.808,14.52,2.4654743038261264,6.163685759565316
Peritiba,13,0.24,705.0,,,,,
Pescaria Brava,89,0.0,2884.0,1,1.6853932584269662,4.213483146067416,0.5201109570041609,1.3002773925104023
Petrolândia,63,0.04,1628.0,2,4.9523809523809526,12.380952380952383,1.9164619164619165,4.791154791154791
Balneário Piçarras,354,0.17,6270.0,17,8.427966101694913,21.069915254237287,4.758373205741627,11.895933014354066
Pinhalzinho,303,0.09,5977.0,1,0.5396039603960396,1.349009900990099,0.2735486029780827,0.6838715074452066
Pinheiro Preto,39,0.17,1014.0,,,,,
Piratuba,55,0.31,1230.0,2,7.1454545454545455,17.863636363636363,3.1951219512195124,7.987804878048781
Planalto Alegre,20,0.09,718.0,1,8.175000000000002,20.437500000000004,2.2771587743732598,5.692896935933148
Pomerode,392,0.37,9576.0,29,15.202806122448981,38.00701530612245,6.223370927318297,15.55842731829574
Ponte Alta,56,0.05,1419.0,,,,,
Ponte Alta do Norte,66,0.05,1070.0,,,,,
Ponte Serrada,149,0.14,3373.0,5,5.7382550335570475,14.34563758389262,2.5348354580492143,6.337088645123037
Porto Belo,274,0.14,6007.0,7,4.368613138686132,10.92153284671533,1.9926752122523725,4.981688030630932
Porto União,394,0.12,10352.0,26,11.086294416243657,27.71573604060914,4.219474497681608,10.54868624420402
Pouso Redondo,236,0.03,5035.0,1,0.6546610169491526,1.6366525423728815,0.30685203574975173,0.7671300893743794
Praia Grande,119,0.14,2106.0,3,4.3109243697479,10.777310924369749,2.4358974358974366,6.08974358974359
Presidente Castello Branco,14,0.13,410.0,,,,,
Presidente Getúlio,232,0.04,4972.0,4,2.689655172413793,6.724137931034484,1.255028157683025,3.1375703942075623
